%iy  id  it imin   Q*      QH      QE      Qs      Qf    Wind    RH     Td     press   rain    Kdn    snow    ldown   fcld    wuh     xsmd    lai_hr  Kdiff   Kdir    Wd
2020 152 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 47.44 19.30 101.60 14.00 702.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 220.00 610.00 -999.00
2020 152 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 48.75 19.10 101.60 14.00 621.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 222.00 548.00 -999.00
2020 152 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 49.67 18.80 101.60 14.00 576.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 158.00 635.00 -999.00
2020 152 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 50.59 18.60 101.60 15.00 423.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 201.00 382.00 -999.00
2020 152 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 52.19 18.10 101.60 14.00 384.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 151.00 470.00 -999.00
2020 152 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 54.47 17.60 101.60 14.00 353.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 89.00 646.00 -999.00
2020 152 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 57.34 16.80 101.70 14.00 272.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 70.00 632.00 -999.00
2020 152 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 61.61 16.10 101.70 13.00 177.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 524.00 -999.00
2020 152 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 61.61 16.10 101.70 13.00 94.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 42.00 379.00 -999.00
2020 152 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 68.11 14.30 101.80 12.00 28.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 155.00 -999.00
2020 152 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 71.26 13.60 101.80 12.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 72.66 12.90 101.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 75.56 12.30 101.90 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 76.24 11.70 102.00 11.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 78.80 11.20 102.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 78.59 10.70 102.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 81.25 10.20 102.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 80.95 9.70 102.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 152 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 82.59 9.40 102.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 82.38 9.00 102.00 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 84.15 8.70 102.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 83.25 8.50 102.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 84.38 8.30 102.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 83.35 8.20 102.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 83.91 8.10 102.10 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 83.34 8.00 102.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 83.34 8.00 102.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 82.56 8.00 102.20 10.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 79.89 8.50 102.30 10.00 6.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 6.00 42.00 -999.00
2020 153 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 78.97 9.00 102.30 10.00 55.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 30.00 297.00 -999.00
2020 153 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 73.85 10.00 102.30 10.00 132.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 492.00 -999.00
2020 153 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 69.05 11.00 102.30 11.00 222.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 58.00 617.00 -999.00
2020 153 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 64.22 12.10 102.30 11.00 320.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 68.00 705.00 -999.00
2020 153 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 58.03 13.20 102.30 11.00 419.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 77.00 767.00 -999.00
2020 153 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 55.45 13.90 102.30 12.00 516.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 84.00 812.00 -999.00
2020 153 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 53.33 14.60 102.30 12.00 603.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 827.00 -999.00
2020 153 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 51.31 15.20 102.30 12.00 695.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 96.00 870.00 -999.00
2020 153 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 50.74 15.80 102.20 12.00 773.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 101.00 889.00 -999.00
2020 153 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 49.46 16.20 102.20 13.00 777.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 177.00 737.00 -999.00
2020 153 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 49.59 16.70 102.10 13.00 765.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 278.00 564.00 -999.00
2020 153 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 48.66 17.00 102.10 14.00 699.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 330.00 409.00 -999.00
2020 153 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 49.75 17.30 102.00 14.00 716.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 349.00 395.00 -999.00
2020 153 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 48.82 17.60 102.00 15.00 511.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 401.00 116.00 -999.00
2020 153 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 49.91 17.90 102.00 15.00 640.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 306.00 352.00 -999.00
2020 153 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 48.63 18.30 101.90 15.00 762.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 370.00 417.00 -999.00
2020 153 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 49.62 18.60 101.90 15.00 757.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 305.00 492.00 -999.00
2020 153 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 48.96 18.80 101.80 15.00 619.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 216.00 454.00 -999.00
2020 153 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 49.32 19.10 101.80 15.00 683.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 249.00 514.00 -999.00
2020 153 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 49.02 19.20 101.80 16.00 662.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 257.00 512.00 -999.00
2020 153 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 49.58 19.30 101.70 16.00 593.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 231.00 496.00 -999.00
2020 153 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 49.89 19.20 101.70 17.00 589.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 154.00 660.00 -999.00
2020 153 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 51.88 19.10 101.70 17.00 442.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 181.00 448.00 -999.00
2020 153 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 52.85 18.80 101.70 18.00 432.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 116.00 635.00 -999.00
2020 153 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 58.23 18.50 101.70 18.00 353.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 95.00 627.00 -999.00
2020 153 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 61.22 17.70 101.70 18.00 130.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 78.00 163.00 -999.00
2020 153 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 72.97 16.90 101.70 19.00 88.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 64.00 106.00 -999.00
2020 153 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 72.97 16.90 101.70 19.00 74.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 46.00 205.00 -999.00
2020 153 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 78.03 15.20 101.70 19.00 26.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 20.00 107.00 -999.00
2020 153 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 79.12 15.00 101.80 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 80.08 14.80 101.80 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 80.60 14.70 101.80 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 79.52 14.50 101.80 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 81.00 14.20 101.70 19.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 80.11 14.00 101.70 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 82.21 13.60 101.70 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 84.76 13.20 101.70 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 153 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 86.44 12.90 101.70 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 88.72 12.60 101.70 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 90.39 12.30 101.60 20.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.20000 91.83 12.10 101.60 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 93.04 11.90 101.60 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 93.61 11.80 101.60 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 94.85 11.60 101.60 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.24 11.50 101.60 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 95.97 11.40 101.70 21.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 96.28 11.30 101.70 22.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 93.16 11.80 101.70 22.00 2.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 2.00 0.00 -999.00
2020 154 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 90.94 12.30 101.70 22.00 18.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 18.00 0.00 -999.00
2020 154 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 87.45 12.90 101.70 22.00 53.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 51.00 12.00 -999.00
2020 154 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 85.58 13.50 101.70 23.00 95.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 82.00 48.00 -999.00
2020 154 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 82.32 14.10 101.70 23.00 169.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 129.00 111.00 -999.00
2020 154 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 82.13 14.70 101.60 23.00 152.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 137.00 33.00 -999.00
2020 154 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 80.05 15.10 101.60 24.00 221.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 196.00 46.00 -999.00
2020 154 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 81.88 15.40 101.60 25.00 275.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 238.00 61.00 -999.00
2020 154 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 77.81 16.20 101.60 25.00 286.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 258.00 41.00 -999.00
2020 154 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.00000 73.93 17.00 101.60 26.00 440.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 308.00 175.00 -999.00
2020 154 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.90000 68.99 18.10 101.60 26.00 452.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 358.00 115.00 -999.00
2020 154 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.70000 59.56 19.30 101.50 26.00 312.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 293.00 22.00 -999.00
2020 154 10 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.60000 57.74 19.80 101.50 27.00 291.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 276.00 17.00 -999.00
2020 154 11 0 -999.00 -999.00 -999.00 -999.00 -999.00 0.50000 53.31 20.20 101.40 27.00 328.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 308.00 21.00 -999.00
2020 154 11 30 -999.00 -999.00 -999.00 -999.00 -999.00 0.80000 52.98 20.30 101.40 27.00 340.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 321.00 20.00 -999.00
2020 154 12 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.10000 52.75 20.40 101.30 27.00 330.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 312.00 19.00 -999.00
2020 154 12 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 52.10 20.60 101.30 27.00 477.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 396.00 86.00 -999.00
2020 154 13 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 52.45 20.80 101.20 27.00 586.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 448.00 150.00 -999.00
2020 154 13 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 52.45 20.80 101.20 27.00 470.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 400.00 79.00 -999.00
2020 154 14 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 53.24 20.90 101.10 26.00 440.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 374.00 78.00 -999.00
2020 154 14 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 53.57 20.80 101.10 27.00 342.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 310.00 40.00 -999.00
2020 154 15 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 55.19 20.70 101.00 27.00 334.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 268.00 90.00 -999.00
2020 154 15 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 56.22 20.40 101.00 27.00 409.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 271.00 209.00 -999.00
2020 154 16 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 59.14 20.20 101.00 28.00 302.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 231.00 122.00 -999.00
2020 154 16 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 60.62 19.80 101.00 28.00 193.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 168.00 51.00 -999.00
2020 154 17 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 66.40 19.30 101.00 28.00 189.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 151.00 91.00 -999.00
2020 154 17 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 68.93 18.70 101.00 29.00 159.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 120.00 122.00 -999.00
2020 154 18 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 76.29 18.10 101.00 29.00 117.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 83.00 145.00 -999.00
2020 154 18 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 76.29 18.10 101.00 29.00 57.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 47.00 74.00 -999.00
2020 154 19 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 84.19 16.60 100.90 29.00 18.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 17.00 21.00 -999.00
2020 154 19 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 84.72 16.50 100.90 30.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 20 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.30000 87.30 16.30 100.90 31.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 20 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 87.30 16.30 100.90 32.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 21 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.40000 89.47 16.20 100.90 34.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 21 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 89.47 16.20 100.90 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 22 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.50000 90.93 16.20 100.80 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 22 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 91.51 16.10 100.80 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 23 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 92.54 16.00 100.70 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 154 23 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 93.13 15.90 100.70 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 0 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 93.43 15.80 100.60 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 0 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.00000 93.43 15.80 100.60 36.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 1 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 93.59 15.70 100.50 36.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 1 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 94.79 15.50 100.50 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 2 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 95.12 15.40 100.40 35.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 2 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 95.73 15.30 100.40 36.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 3 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 96.70 15.20 100.30 37.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 3 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.30000 96.09 15.30 100.30 39.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 4 0 -999.00 -999.00 -999.00 -999.00 -999.00 2.20000 97.14 15.40 100.30 40.00 0.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 0.00 0.00 -999.00
2020 155 4 30 -999.00 -999.00 -999.00 -999.00 -999.00 2.10000 95.30 15.70 100.30 40.00 5.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 5.00 17.00 -999.00
2020 155 5 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.90000 96.70 16.00 100.30 40.00 45.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 32.00 146.00 -999.00
2020 155 5 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.80000 92.50 16.70 100.30 39.00 113.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 59.00 305.00 -999.00
2020 155 6 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 94.88 17.40 100.30 38.00 189.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 81.00 405.00 -999.00
2020 155 6 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 88.47 18.50 100.20 37.00 232.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 117.00 320.00 -999.00
2020 155 7 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 90.29 19.70 100.20 36.00 361.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 121.00 536.00 -999.00
2020 155 7 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 83.35 21.00 100.20 35.00 455.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 132.00 605.00 -999.00
2020 155 8 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 83.79 22.30 100.20 35.00 445.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 241.00 332.00 -999.00
2020 155 8 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.70000 78.88 23.30 100.20 35.00 344.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 281.00 92.00 -999.00
2020 155 9 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 79.21 24.30 100.10 35.00 495.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 347.00 196.00 -999.00
2020 155 9 30 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 77.80 24.60 100.10 36.00 523.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 386.00 168.00 -999.00
2020 155 10 0 -999.00 -999.00 -999.00 -999.00 -999.00 1.60000 77.59 25.00 100.10 38.00 583.00 -999.00 -999.00 -999.00 -999.00 -999.00 -999.00 415.00 195.00 -999.00
